TCGA-18-3406-01A,TCGA-18-3407-01A,TCGA-18-3408-01A,TCGA-18-3409-01A,TCGA-18-3410-01A,TCGA-18-3411-01A,TCGA-18-3412-01A,TCGA-18-3414-01A,TCGA-18-3415-01A,TCGA-18-3416-01A,TCGA-18-3417-01A,TCGA-18-3419-01A,TCGA-18-3421-01A,TCGA-18-4083-01A,TCGA-18-4086-01A,TCGA-18-4721-01A,TCGA-18-5592-01A,TCGA-18-5595-01A,TCGA-21-1070-01A,TCGA-21-1071-01A,Gene_ID
6.26787470919561,5.5708423779236,5.8170808659409,5.24501640889273,6.00098024869194,6.22720774375468,6.47808683165589,6.61187761704445,6.58685479641474,5.92576211367192,6.82407535625156,6.27895860951398,7.3642668777507,6.24063870841541,5.80342596168511,6.1632753065714,5.54581705111651,6.50555275844875,6.0072403606272,5.174638113239,RPP25L
3.66966177449817,3.43305291225779,4.91387075332386,4.65261268936262,4.39766607728144,4.17544475964206,3.94354630834475,4.95716241868288,3.46880485208086,4.78189996722605,3.79564228556699,4.08248119562596,5.05893985455623,4.36286259622216,4.44242602276438,4.3573830938476,3.66626803762285,4.96297926870038,4.52221271910322,4.21053692947988,RPP30
3.15710840353995,3.59380790340358,3.95228696694008,3.60802855712105,3.88082263843693,3.48825791280799,3.73565214396848,4.02337069231157,4.05194628100956,4.39280510866462,3.71076786949788,3.92859772500406,3.68578320338609,3.56843347335538,3.44429601011742,4.07562675410792,4.01666568221,3.018171241149,4.14365463452604,4.2354054040698,RPP38
0.092342768995447,0.517225292502459,0.143915803071445,0.440633335161527,0.713519865694914,0.275483892667288,0.58928410667125,0.443924857933742,0.185359134758002,0.916858764699754,0.30579546142049,0.45090770177264,0.446997240676389,0.571919463245557,0.511771626070565,0,0.178619042533318,0.284277218055128,0.652784754908756,0.944783498663914,RPP38-DT
3.62865696194713,4.09912685203688,3.42921422983958,3.53824015797428,4.01723601955933,3.33157624514661,4.09374607849375,4.08674980399466,3.93963092710013,3.49729300866279,2.62910011816038,3.56679080452202,4.13430309545331,4.07702076575611,3.68833704310051,3.91107794652124,4.14882837891892,4.30753053032631,3.40343134576812,4.70101668077261,RPP40
5.16538941993541,5.43756732896036,5.91683249717142,5.26890219049519,5.78294056546982,6.36653554246677,4.10890912416903,4.87964205891261,5.43525853931906,4.62728581444143,3.77327901770435,5.27362405047739,5.16197230725764,5.93656963019168,4.62237986712055,5.13003714321908,5.05525640167157,5.59384374987572,4.20832216128321,5.38460591105298,RPRD1A
3.66979781149668,4.9781361264383,5.23137480395039,5.25799119678828,4.44267814822229,4.51478505310431,4.80538532997437,5.65996165253691,4.17974192669848,4.68508795567503,4.46665974506928,5.9179496386411,3.95243607981692,5.34673001040362,4.83689867546048,5.25995788685743,5.29805340044579,5.5980078224621,5.19633163426576,5.60126863572555,RPRD1B
2.99137218350336,4.20741655875591,4.97354239919169,4.55773479174409,4.3645023968561,4.38878192637539,3.7972309224944,4.92688659299812,4.93351126576608,5.19629622061587,3.66715413022992,4.61191596733196,3.73823821108013,4.999147656509,4.16719733386726,5.45411336627023,6.35352972859377,5.66107118214762,4.68180905085649,5.23976844461396,RPRD2
0.261470639012782,1.19956242102657,0.171334947398768,0.31672502157875,4.42197054627721,1.50766780429014,2.67482218396182,4.13364571887834,0.411209282790363,0.153675649797238,0.559149147737257,2.54944739013885,1.69050649292008,0.809332119773501,0.596553552742506,0.378178655208042,2.01845614056804,1.27625843007182,0.281075049277474,3.79419749598034,RPRM
1.7060663400471,1.61362594363009,1.33473987866864,0.579083578962089,1.75783400107343,0.599032083222812,1.13579751222339,1.73712428189304,1.43376068196535,1.91995021436383,0.434668255614352,1.04425421487416,2.00050485491985,2.71435543310108,1.67649309384177,0.694657365547086,1.15484240686923,1.2144356975081,2.02233230009806,2.51656992303084,RPS10
0.295017665151298,1.38106182842459,1.57569957939219,0.609565867861813,1.15114443441932,2.41562347512092,1.75821788374213,5.93987771258957,1.06963343249914,1.19175213410285,0,1.1764504391191,0.905504943149616,0.675183625787811,0.791772404277366,0.892196710465485,1.30521177607819,2.24503923411876,0.895225054998661,1.49333990881351,RPS10P1
0.528371277960719,0.163885116708942,0.233274538990934,0,0.162210036314307,0.2644763800077,0.144829520838809,0.164271397680741,0,0.833740194370869,0.337425664282688,0.348119084462443,0.790271594413302,0.431890348286181,0.139862368015641,0,0.150949541471927,0.39231742277876,0,0,RPS10P10
0.844626684669808,0.992333381750935,0.624147696627791,1.46273292177139,1.30334239448733,0.499475999615508,0.901648910916347,0.901494455047575,1.44911231954942,1.08820945487053,0,0.506805024263548,0.807272479985472,0.564036661866608,0.393965275660243,0.362778453619504,0.648005179810493,0.280006078301305,0.45343856134876,1.33107458025726,RPS10P11
3.21709109381552,1.74411802940402,3.21723071622067,2.83733778827332,3.10178452416693,2.36103840686572,2.90910103376804,2.77139966966901,2.34766565630097,2.65731987887598,1.23548199528152,1.17804531761278,3.84538968605923,1.86048612337236,2.22141311740013,1.58558753315829,2.21060706024532,2.18075257125182,1.93779634068655,1.41543418587318,RPS10P13
0.537146943617569,0.166972472410695,0,0,0,0.269272578045014,0.147567207094632,0,0.391877677277866,0.399663303888018,0,0.188021051416948,0.6959938131099,0,0,0,0,0.277984747299765,0.573859221575949,0.537146943617569,RPS10P14
3.16375633339791,2.31817220300303,2.92958271962139,3.07359747220478,2.93800343645877,2.65283063558872,3.39647463308832,2.54203512687341,2.60195793670636,2.74893346658459,2.00414179725778,1.86841020909914,3.56528033303184,1.97269265400426,2.71918344048179,0.965987401824732,2.05356319425737,2.33551183968755,2.23097150805294,1.67378253401974,RPS10P15
2.35780533369946,1.58250783209164,0.788769221657573,1.79854826758263,1.7934797605267,1.47123949533824,1.98327638362947,1.64385618977472,2.44368620967022,1.84587137384342,1.39977266110171,0.771632081274976,3.15998432665058,0.680684422994482,1.30876858893339,0,1.85965156385983,2.08358782455645,1.51672118856606,1.04942166633415,RPS10P2
1.65992455840238,0.694568225008833,0.927668941171634,1.15665548884686,1.5033487351675,1.40865752120981,0.901648910916347,1.38509966247936,0.837135913923183,0.974676144201569,0.858140180280651,0.642655367889502,2.12921706366415,0.442333123329752,1.1738310155677,0.652417656931994,0.843019045723768,0.618614553211153,0.45343856134876,0.540820830906168,RPS10P22
4.02905527266054,2.87544588518951,4.14443799836839,3.48215128528078,3.340804359431,2.60179158386203,3.46405394540468,3.59111687639589,3.33818192465089,2.63166308746278,2.2997428613964,1.80772585309332,4.56669340245668,1.70717136242139,2.50197408519129,1.18529569588892,3.26165116017515,2.96354810643899,2.05457067503243,2.1847563528434,RPS10P26
0.155878732704143,0.168898720025469,0,0,0.316956668181831,0.142609487298665,0.284395680512877,0.457856910413769,0,0,0.626672752605994,0,0.323081789503733,0,0,0,0.155619721026447,0,0.579566360160213,0.204391162929781,RPS10P27
2.91314792063042,1.69786276225371,2.21347171367529,1.93839871858294,2.07262034427981,1.71984055506427,2.2386951599542,1.75488750216347,2.16632981792063,2.33748275436959,1.06515867512855,0.992840926185682,2.7647070809569,1.21803715897946,1.77694619185709,0.89894354290607,1.71646418715242,1.65951360572064,1.24184018356467,1.15218341905505,RPS10P3
0.197991165735134,0.214124805352847,0,0,0.396707521383976,0.486868801344148,0.881508008916274,0.214622200648548,0.26723614181241,0,0,0.24061962931176,0.404249184667338,0,0.183200646725428,0,0,0.187134291474536,0.21312950000748,0.258338011169037,RPS10P30
1.66589298839414,0.99667797961637,1.06295060882281,1.37306349863316,1.37851162325373,0.873813198359087,1.33833883468481,1.24622564851987,0.841006974547601,1.09281632719464,0.627700213427627,0.358733826605284,2.36448838936016,0.311154315440567,1.17868277566526,0,0.935610609986844,1.05477903151962,0.993275822202105,0.543495883425772,RPS10P4
1.83143139574993,1.25815707493742,2.07560108482403,1.57366536306438,1.6689813970277,1.35168485993255,2.12389790949449,2.37473347803121,1.74867590379394,1.14202125908167,0.326652391004403,0.941932618300242,2.13733957181602,1.08522067929248,0.986738576413902,0.619459964920601,1.25247621413522,0.768078435016455,1.44979905307263,1.18871740920268,RPS10P5
1.61296577919391,1.63937109990164,1.66825530721796,1.6416847430957,1.73920004023089,1.52260820762622,1.33833883468481,1.75283420875032,2.56220578388174,2.54971845067187,1.0636409926427,0.358733826605284,1.81352468929781,1.91364580448122,0.881664619320345,0,1.37695711447773,1.32670990899667,0.993275822202105,0.937344392150232,RPS10P6
0.155101558125703,0,0.238909116698404,0.233029057445185,0,0.389236385748939,0.148348449915649,0.168256923208582,0,1.38150488256731,0,0,0.169540231459797,0.162725652846203,0.143393418693188,0.362105136071087,0,0,0.316956668181831,0,RPS10P8
3.03028310206022,1.65613021591408,1.97925712121581,2.01987979435658,1.97324389710117,1.8426973028498,2.35898694826858,1.5298209465287,2.35193922125804,1.15341624225525,1.86837069673923,0.817868801727987,3.0361692157619,1.28125313412649,1.55326219027243,2.03871710757285,2.07238024667726,2.40824990730982,1.65145358008402,0.867184822457412,RPS10P9
11.6836881654524,11.5131363843181,12.0972418067314,12.0718133063875,11.2745936386324,12.3718399037675,11.4129612689478,11.8717732026956,11.1418156800852,10.8278896654157,12.1145935996162,10.3638306499812,12.6453019021958,11.138045457233,11.2212037411827,11.1169220931535,11.266381428453,11.6578130349982,10.3930298995276,10.9600107678239,RPS11
0.458486999974326,0.346304516134695,0.841329094569233,0.254110241874721,0.181675061414897,0.422663591655022,0.162210036314307,0.183962834842595,0.229710961847024,0.436055206028553,0.375400928906357,0.38714192839717,0.865997972602266,0.177854025259949,0.15678490755436,0,0,0,0,0,RPS11P2
3.06512420006932,3.32699746456576,3.95243607981692,4.01609511930134,3.57907150736194,4.57138557215804,3.42153301613831,3.91013781127677,3.50575122538281,4.40553634153833,2.88970715843979,2.79052183783694,4.64670414232416,4.04491864037528,3.00009016562241,1.8669475305836,3.04159344865918,3.04827106663932,2.68844895019268,2.91661039804243,RPS11P5
0.165815488132335,0.482745045382573,0.659650602954983,0.645517217893223,0,0.151599082269397,0.431569476051276,0.179893170533548,0.590146876580879,1.02410687662244,0.367482898138868,0,0.739243253453429,0.469156631999643,0.291839273257115,0,0.165300974916865,0.297954390182954,0,0.216982489268768,RPS11P7
12.8097067224448,11.3858977128121,12.2531184207834,12.3353541472839,12.3445835304389,12.1243861694278,12.3539796366804,12.2244331516013,11.2906822534363,12.2129135391521,12.3805574399595,11.0215656458255,12.7966311912862,11.9477185300932,11.9051234897789,11.8344233280665,11.3776571001256,11.7658403170539,11.7610900115627,11.5991343949091,RPS12
0.838750118333138,2.30626223972785,2.58640447489506,0.981487367798262,1.12954679992159,1.51868619861699,1.63580081675896,1.69421160776789,2.09531684153477,2.3267386671329,0.808673354903202,0.663481253310046,1.35642555908681,1.11196608960349,2.45974635413087,0.481918877834791,1.81426329139978,2.40814119081679,1.2424500736777,1.72813820341893,RPS12P12
0,0.218347209278499,0,0,0,0,0.516116031241382,0.218843151201874,0,0.510961919277379,0,0,0,0.559736524432983,0.352193537745032,0,0.378067648780034,0.35940871904277,0,0.848718073798604,RPS12P17
0,0.216734219600131,0,0,0.214497867900516,0,0.36109457017632,0,0.270469140310578,1.03850641826384,0,0.633756680981961,0,0.956428433123361,0.497229128787606,0,0.375400928906357,0.189413431033673,0.718350665450634,0,RPS12P20
2.72974852430992,1.65306001710456,2.45167270039518,2.86977272325139,2.65633618933334,2.19780250005091,2.817582329412,2.89751151058201,1.73920004023089,3.62750178369503,1.42115596066222,1.62559780605933,3.25038559290387,2.48364812474766,2.03984026453179,1.27303839351112,1.56885904532345,2.01834930987889,2.12260646265104,1.93236359143486,RPS12P29
1.58086906299287,0.389016059688509,0.293723609904934,0.286644621016439,1.05067582031712,0.719928147732452,0.493032418128341,1.16427139768074,0.259182080338187,0.264596479490882,0,0.233397264101883,0,1.31996469421647,0.726744042493001,0,0.511670437570374,0.739848102699328,0,2.31704352606971,RPS12P31
1.35004456586269,0.545573056035032,1.08243009994595,0.724824868736797,0.933043804946055,1.01799315043775,1.30970007359729,0.942308056156185,0.474773476312133,1.37534531979267,1.00489684321485,0,1.34959174255675,0.530570203902529,0.602836911803539,0.437440824363543,0.507312604411938,0.48336436071335,0.38404980679516,0.644686942884343,RPS12P9
9.51617513982181,9.10824477682756,9.55249888403727,9.47956505607117,9.5561626792151,9.39199771876919,9.43465595546859,9.70266135234456,9.81370777220128,8.58175683513874,8.93798372833993,8.5696676660778,9.84414709243305,9.27959758165003,9.3905049725582,8.88952464924373,9.87459688503648,9.48033581690393,8.63460270633534,8.48853509266515,RPS13
3.31600088612165,2.9322501913294,3.72728879696487,3.32691120391296,3.7060663400471,3.78583299520004,3.81412996065738,3.81026828344818,3.60778006855295,3.06951313988972,2.18846422707754,2.48717760838915,3.82100604067956,3.55267217116222,3.45511018318752,2.65985607441742,3.07840489186757,2.53742032487834,2.44519698238171,2.21723071622067,RPS13P2
0,0.62657931078201,0,0.254714967976918,0.621055503299739,0.155360662839202,0.308710351168077,0.184343777952907,0.60293190406964,1.46910452186831,0,0.206893236121771,0.754459973625479,0.479747934366225,0.655718180834149,0,0.458382004156013,0,0,0,RPS13P8
9.6252023499452,8.82047896072141,8.87618754475443,9.2080304397778,8.96423746372151,8.74191792665848,9.59803388462162,8.21378177471119,9.28852859859143,8.28752631759944,9.03112166529381,8.10585509382766,10.4460966684251,7.92829569893173,8.66640510515166,8.21810837955249,8.10940600859728,9.25334594018042,7.82256254598523,8.39623785332272,RPS14
5.55935720433472,0.512682003339547,1.5198941066234,3.30563497149087,0.508022916737609,0.673375510447881,1.08630822330885,3.34012070544446,1.1804661612239,3.66173820046857,0,0.976876828577374,5.59809419809954,2.67011518128429,0.567058626299195,1.86020799050582,3.61071187196725,0.577827591236248,4.30955456875698,4.55396866648306,RPS14P1
7.93893793931223,7.71980565337887,6.61411497782157,8.31047373096422,9.57919561368198,8.91918363499392,8.55587097581823,8.83033329392607,8.80116350732873,8.79249912353108,8.03894641669396,8.23942095585474,9.43053430206828,8.31746462220977,8.48808555239302,8.14922481000281,8.71839348016438,9.15389904742537,7.72106431745775,7.60355291031056,RPS15
5.80048579348687,4.72379880862013,5.36784629387483,5.09189443676473,4.07496776453323,4.49985864013217,4.99120889753366,4.30305739314868,4.53771228855936,5.10804766137673,4.91690652261693,3.6567137309096,5.84139200024141,4.7037264259119,4.55366768848306,3.29653082509808,4.11985414461324,5.40110137229384,4.63754069473162,4.91944496723111,RPS15A
4.91882031347782,4.30344468892878,4.67750824226472,4.25692761558067,3.92401434782591,4.16947609315135,4.87459043035311,3.38894720089362,3.8899115413325,4.67731654671847,3.3177816070597,2.62812032749618,5.29888555145986,3.86372044431802,3.67037582567705,2.6920254015694,3.79225150080918,4.7207654841541,3.70841901997015,3.98788473486832,RPS15AP1
1.46707075721875,1.37840064244358,1.63250088948452,1.24068068155531,0.963104154735549,1.58827688922783,1.69866299988588,0.401412025363809,1.60160144283495,1.96831197905053,0,0.787348876055945,1.9672424007881,1.16201663259515,1.39215253392312,0,0.666029381213045,0.501413666875781,0.96738997597654,0.985791854412711,RPS15AP11
3.02678235745547,2.90850550987105,3.32653734813995,2.73020518004041,2.20520481278678,2.39185018873307,3.18251751109775,2.17030966883318,2.89936900827598,3.00362022528427,2.27049904165551,1.74027998267288,4.2208639008979,3.01106620140621,2.44188181239293,1.67888319291983,2.60741317385446,3.56782529555024,1.36731514615237,2.73166116377168,RPS15AP12
0.898711417989495,1.17235949784814,0.937043014451019,1.58640447489506,0.827900300921721,0.478402378037273,0.632361289596567,1.74708658302782,0.484086559411609,0.860287462510741,0,1.80281359753229,0.397036240872176,1.33090254070135,1.6425629555626,1.06136147114433,0.364460373960261,1.39418484723679,0.209141397838592,1.22934181304355,RPS15AP14
0,0.227248183780733,0,0,0.591009130839571,0.192446693735047,0,0.597507337678005,0,1.07696947631511,0,0.660472313281156,0.896930551752872,1.21406261888154,0.366028399157119,0.838992093293741,1.06695024392463,0.373509015518007,0.421802281157266,1.17293548789097,RPS15AP16
2.06822366067328,0.559540758771391,1.91257322567485,1.36165608306275,1.06591691807821,1.37010846920765,1.41299825197589,0.963474123974886,0.264116021559245,1.5103036977231,0.758644300273737,0.441802154628867,2.12157910267499,1.50217781970755,0.952780844327349,0.449006639218204,0.659193894906949,1.06619254401226,0.394404385400625,0.976583597876997,RPS15AP17
2.20498579834743,1.44805516771719,2.22268093149457,1.78839338388519,1.86477053448485,2.51866102310956,2.67287788119757,1.36468448192823,1.8471951865894,2.87485597062418,0.755571284410235,0.617956668095931,2.96864375596472,1.33313745630767,1.70513746671902,0.446997240676389,1.19943678355886,1.31990690666801,1.67323981040161,1.45059103192519,RPS15AP19
